Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
5385,-0.007510345844659237,0.005127298855666392,-0.004696843483472523,-0.016484515578204746,-0.0011875035498878942,0.012266547766167247
5386,-0.02088951574667042,0.01670058693954663,0.024914097645065077,0.004493333886471847,0.0428611953410993,0.0011586450147571805
5387,-0.02694556752078094,-0.023141875311790225,0.024387786270392415,0.007699360664728166,0.03132320414310192,0.003910480888839758
5388,0.005486942206182278,0.002229818311780548,0.0036817081627133702,0.009958647057711979,-0.0106639485545395,-0.017497139394569778
5389,-0.018235044640709012,-0.007169902295719965,0.04528790466982701,-0.024948005351395672,0.02714690608101778,-0.0022030256675710687
5390,-0.009420272418263324,-0.004539183233061184,-0.01240672062298928,0.011014743093868722,0.0006143107640082397,0.004937469103436616
5391,0.00923338763847671,0.024143522525626637,0.006900124043479469,-0.012885322232601656,-0.0019877584104719143,-0.0037080436328901694
5392,-0.0005848025209690243,-0.0026205749271918303,0.002767001996085019,-0.015442909975516539,-0.009922688548707662,-0.0008621907486213854
5393,0.0074268652558632684,-0.006482363122388219,0.012495492421608587,-0.0071391163593955195,-0.014003534866708247,-0.01148018630121292
5394,0.018960921991290496,-0.025494596877230387,-0.009919932959426546,-0.00921730982858743,0.003498553188752728,-0.026907883513919224
5395,-0.012681804952532632,-0.00391784545369337,-0.015343896880446272,0.015386450360153018,0.0037624784285525473,0.012117290455550421
5396,-0.007461105307372273,-0.003944080142718461,-0.01064880093272246,0.019703921729621862,-0.0006180219991266378,0.003304791196830098
5397,0.0030013813508384885,0.003934434899181253,0.0013265528377999364,0.0037725739098960665,-0.005494744833092826,-0.0031331999961429075
5398,0.025347832192522467,-0.010684967539498758,0.010224098306480469,0.030077968743775017,-0.004425345480500095,0.016514473507571334
5399,-0.007872705717795473,-0.014778965564115874,0.00016999085275171865,-0.016687993287474782,-0.012858728039867349,0.007222118786266872
5400,0.00637589876758719,0.024826768412341223,0.004131226086080537,-0.0083650569591032,8.69378317649068e-05,-0.002472702566369872
5401,0.0012418439947263179,0.013484147851746042,0.004505770925749246,-0.012468020404436269,-0.0013516258071998087,-0.0023633626141094004
5402,0.003742464031166661,-0.0037418856041692553,-0.021185492184341376,-0.00320526151089302,0.017458729073801027,-0.0015663758156255808
5403,-0.02123199823342094,0.0039985092947147916,0.020408024608533377,0.008593615955149604,0.036076276033517124,0.004950022042766136
5404,0.00014108442777681075,-0.014396793620213904,0.006147374444420153,-0.0005076264057576455,-0.019307053227707333,-0.010985180598556497
5405,-0.007005420481706202,0.012336324863555915,-0.010200098260154715,0.004520060311988986,0.0059544482418510385,0.00861454200185754
5406,-0.020393463196925275,-0.03128855165990605,0.04104950327431429,-0.001745358445541734,0.02160299229331645,-0.007966754146185594
5407,0.0009471232410863982,0.007332931661224322,-0.0010553911777017612,0.013972030440269257,-0.0053560578157497655,-0.010791076561350183
5408,-0.008254011275380597,-0.0038348644881173945,-0.0011642783505676592,-0.024998818027973088,-0.006789675124063739,0.013456736627527098
5409,-0.01005641567840954,0.004641022626678359,-0.00837071089927089,-0.012884711321453482,0.0017665705858578688,0.015612744228532944
5410,-0.011478542183217425,-0.007980458251480547,-0.011757056131885874,0.01922591519797183,0.0024749022736041,0.006230122538414747
5411,0.01736756342492894,-0.03140569903614098,-0.01565899104741243,-0.0083025677104359,0.007784444760385499,-0.022305317185551628
5412,0.011228179673102709,0.006676605268426833,0.013104422871832387,-0.004391759300038176,-0.015165643863341115,-0.015448183820677678
5413,0.005876549066267213,0.0017163205343317714,0.0063757084011871875,0.012500553805985944,-0.013977662582100646,-0.020082789559220326
5414,-0.001858789846636322,0.0030233938748559534,-0.00023178391879777416,-0.00911450820060974,-0.004766346753669053,0.005636325219264534
5415,-0.010513074706694594,-0.006041062971406677,-0.00904831604769076,-0.0013025970664332417,-0.0015867023106939085,0.012555177854853522
5416,-0.0005485966735680877,-0.0046325170942253125,0.004809133155277413,-0.017979262969301378,-0.012045191447535306,0.0017514273028334684
5417,-0.005999417292970626,-0.02425405265007253,0.002556985497868597,-0.0051033721076800395,-0.019418793398207818,-0.0027598061549231677
5418,0.0012445905247208064,0.0035845507508197156,0.00039985961868870364,0.012362482643592397,-0.008057210188674509,-0.011791835046528792
5419,-0.009144673614401973,-0.0074091217631287,-0.007613558210576034,-0.009296616195088593,-0.0019010500166802761,0.014197307456366728
5420,-0.02377018473922643,-0.00954422520213845,0.025368848889899705,-0.01558881876979285,0.025102334744376828,0.006819110267411818
5421,-0.03228037023716805,-0.011114958677800518,0.03153819132507013,-0.0003632990116156596,0.05053328134560815,0.012310570682103445
5422,0.001049068206304442,0.007287241832261729,0.0048000963442949955,-0.007106507695102779,-0.004474070335487776,-0.005841378490860462
5423,-0.01067769739398663,-8.313731398909025e-05,-0.008633451722022812,-0.008219006492318418,0.0005023652343347094,0.014943604528020196
5424,-0.036838869202234434,-0.018888959505159956,0.04007767328605171,0.014186384390620005,0.04885322081937961,-0.0020966290135066975
5425,-0.005994034976920831,0.012145363160004885,-0.0070969575266568215,-0.00497094658002068,0.0029803790538947086,0.008649060546249024
5426,0.0056584270680570484,0.0012715838663640614,0.004617901829886676,0.009145659715320215,-0.010870944963199165,-0.012587712352595114
5427,-0.00976551957899818,-0.013771200745876037,-0.007040602259471716,-0.009186159005569426,-0.0060698721636420596,0.009618190912377228
5428,-0.008261678905567853,-0.01163113620631575,-0.004377455215037416,-0.006577041751199771,-0.0073497762323897625,0.010279902393666048
5429,-0.012781251018141534,0.020859075157474257,0.027004990918788364,-0.001145148860870963,0.032287320986483174,-0.006378795032783227
5430,0.02173586116511749,-0.01997707488802692,-0.013256606692791223,-0.025095457036963337,0.012495145000151482,-0.01919058079467297
5431,-0.026932453205069207,-0.007666602070258399,0.04501834946607083,0.005076542011586727,0.041086314162377145,-0.010441905036569213
5432,0.0025212677522475687,0.009627195165044244,0.00804495468546007,-0.025344103387018865,-0.009463106751752139,-0.00016616129636184266
5433,0.005241614223664398,0.005787916254153128,0.006349564326193452,-0.00953836753987792,-0.01013747856365111,-0.010093559999099498
5434,-0.00712981462502627,-0.00637375007232589,-0.001069862082826374,-0.024375552092064615,-0.006679542925171795,0.016539152604986545
5435,0.002028555698410131,0.003384786762799397,0.0062758917799801755,-0.014388041981493984,-0.010897820619960396,-0.00466320171329908
5436,-0.005741887596442519,-0.0072714824365848005,0.0022460433986290452,-0.024558416031464917,-0.010984986145513275,0.008467741481449579
5437,-0.007424074100056227,-0.0032126967241154878,-0.006342903421076777,0.0027450693744035196,-0.0037647182852672987,0.005396301318938026
5438,-0.0018532033632336837,0.0021635628343644984,-0.0009165329666324899,0.0005887479466031849,-0.005720868200933988,-0.0014283125857101457
5439,-0.010035550845323683,0.004647552150519541,-0.013971708378787077,0.005891546800215685,0.007404454588353569,0.01782753040506023
5440,-0.004260153902211763,-0.0011332184407198485,-0.006225549152410606,0.01690968299411745,0.00076403571093568,-0.0038317541439421574
5441,-0.0016547906855867527,-0.012641882190170038,0.002471846765827837,0.007131496983861813,-0.016012241205628892,-0.010372285195052382
5442,-0.006802966001716358,-0.009903048513911652,-0.00048636385808163143,0.0153017234144872,-0.005872159889429801,-0.006909181908543544
5443,-0.0011803464768983976,-0.003924565064653723,-0.0009970169363907018,0.014001259552825824,-0.009815478303875646,-0.01004140692780106
5444,0.004699272950900668,-0.017370775498148847,0.008116010128206414,0.002299818129101525,-0.020003615204316035,-0.015247708650555393
5445,0.000830472559246447,0.0028269702464487887,-0.025061807735824716,-0.008971301901808032,0.023751254007675957,0.006901317176629464
5446,-0.0035808464011641956,0.005995014695362219,-0.0013668453897148713,-0.012365105534325432,-0.002854807359151389,0.007059240476626426
5447,0.000226129963916463,0.013514552499170591,0.0008773803800261478,-0.01739561353945707,-0.0012520304307375692,0.004256402732315223
5448,-0.0021950582575613166,0.0012748903479373047,0.0018879758390072392,-0.025048685616427913,-0.007177447606589354,0.005684339260653706
5449,0.010202080539015316,0.018045905554398677,0.013788781813345703,-0.020857823877640857,-0.011606970386598078,-0.011881950687499615
5450,-0.011659950548269743,-0.013418794609905419,-0.010311949843501398,0.009997321718103042,-0.004952010616953317,0.005850087447124211
5451,0.0059693295587840145,0.005549847942554486,0.009232790834758323,-0.004683064489206627,-0.013592768339477595,-0.013832496588808012
5452,-0.00047662453402100193,-0.019772407223001536,0.00519108194596772,0.003154685965505336,-0.0196684820843102,-0.008782196829549338
5453,-0.006248593659198072,-0.0011203682893330368,-0.0024177104638037953,-0.015467156553365476,-0.004889784492968088,0.008187202659973846
5454,0.0020040360414237427,-0.004803681443113157,0.0004969574597001379,0.003569381434112824,-0.007536565604421069,-0.0032337448292286785
5455,-0.010634066469482093,0.003633164763211806,-0.013616638291082471,0.01332074921571819,0.004029087612791153,0.007360972482285444
5456,-0.009522205887280576,-0.0083132734251339,-0.0046030055666544485,-0.010854000370325065,-0.006451287513681204,0.010028694163862739
5457,-0.008874656502222527,-0.010503760181338948,-0.008355334563241272,0.0027730832062050365,-0.003385449059114148,0.01260007988492911
5458,-0.009383697908056952,-0.020727187577166094,-0.0028034651510252173,-0.004633209798863253,-0.013079291237588326,0.005852986491711082
5459,0.004027657790023392,-0.010441015773874044,0.008951343307427981,-0.004095237888916467,-0.017652263737641075,-0.007568383144188026
5460,0.0016631666485287491,0.019198762480074745,-0.000602168599581989,-0.006380380329445803,0.0022229271722870917,0.004971051623215442
5461,-0.0027166225505096966,0.006786933042496331,-0.007123649529861112,0.014508740241262029,0.0017757435258275907,0.0029099493585294086
5462,-0.023937577514831058,-0.008809671170296489,0.045049060022638636,-0.016702135632003283,0.03233949707862933,-0.004524348020924146
5463,0.0016520346256576187,0.011776384263628144,-0.000635320527922906,0.011648739488782053,-0.003513331680710449,-0.010116603569276971
5464,0.004850374502452855,-0.011818964205297289,0.0018514782836756782,0.018172690003988735,-0.009442486089703767,0.0003078092919976529
5465,0.013115080591249108,-0.017354897464367476,-0.021518115369338304,-0.0021042448888911863,0.016154775481517007,-0.01614349169591467
5466,-0.00165049354494751,0.0043011377400598095,-0.00032118305144759315,-0.0009499577025032193,-0.0057306574221815286,-0.002325993371047542
5467,-0.009652409865028303,-0.002422507268347273,-0.006156191498227602,-0.021216889809174674,-0.00175842631726187,0.016089153737501288
5468,-0.009032119933557636,0.005116225056343171,-0.013550715149402308,0.011841525970401745,0.005591208209130934,0.006548320379223211
5469,-0.0036709417286555144,0.011859017648416091,-0.0017363666160268346,-0.01613716765238632,-0.0006770720958625672,0.007581838027787847
5470,-0.009774632248558452,-0.010810300811276614,-0.007216169860755914,0.009455594709910385,-0.0013950246187339403,0.00812728709419133
5471,-0.0142973638907991,-0.004788264917029382,-0.015285800299527873,0.007586924645861586,0.002782705361218459,0.013357170620068769
5472,0.03182865256372078,0.0012792489192708196,0.016941769342246907,-0.0031611991718384735,0.0007163659252127814,0.034833140678852216
5473,-0.003999765485422793,0.005406871320405104,-0.0012981840550974817,-0.013763894134987261,-0.003090840331868959,0.007961778134963087
5474,-0.008761923736081003,-0.014004968182159613,-0.0012693431095382231,-0.0029648255592501795,-0.007838518424904501,0.004994152210780753
5475,0.0049025778041980475,0.016116169006690086,0.0021524002055371225,0.009732897137558724,-0.004613815357131319,-0.01344897487949116
5476,-0.002121329323079598,-0.010733293607577646,0.0020800296691977616,-0.0013673730152151079,-0.01340270132394742,-0.003940428087128996
5477,0.0010281815851167684,0.021365566697232434,0.00018085086852171918,-0.010281986208719967,0.0007845237469746523,0.0007941487459673269
5478,-0.01260708859211862,0.0016407526054519237,-0.011917090833376236,-0.0026597105134888843,0.003220855129566702,0.015307810994121176
5479,-0.009051664989022833,-0.002079724933481972,-0.012255799675817514,0.023279184961990322,0.00018477960383935071,-1.6767091335588676e-05
5480,-0.0031995966615723293,0.00025918106675966283,0.0014528782157210286,-0.026261318052273927,-0.0057677605837722174,0.014818963251094566
5481,-0.008018906815359356,-0.013549804574258485,-0.003049773368282367,-0.004850194453821886,-0.010151907604587002,0.0043149182757368084
5482,0.007489825310685463,-0.014436278585870358,-0.025472395047402972,-0.009770942610497886,0.020812259307437884,-0.004357039096613154
5483,-0.024921422534253685,-0.02226098440053183,0.03624210998556717,-0.0009618045547640237,0.02766969574853822,-0.0003927558616086209
5484,-0.0005417231565143887,0.02053917527110311,-0.005068476871981039,-0.005296748002966113,0.006509263637284408,0.007774797166006071
5485,0.020550858191526928,0.006089053596265397,0.005694471560471781,0.036670851534297784,-0.0005755368828745116,0.0013850540711559931
5486,-0.015324330661071474,-0.012326000114191006,-0.015714233878945834,0.018131404162314096,-0.00048573649854676085,0.008867353204601684
5487,-0.0035855428419175905,0.002662401313567484,-0.00568836986770926,0.014204731033258955,-0.0027505896424044386,-0.0047659764605834974
5488,-0.00039589269682253344,0.004687394568862399,-0.0008110588511425958,0.005153588635652728,-0.005126995581605228,-0.003938376316615833
5489,0.004411749040309107,0.011752409207809473,0.001860942355332201,0.014413449394593101,-0.006140033525180514,-0.015233141902592427
5490,-0.007800176562119317,-0.011050840053107752,-0.0032037032215168977,-0.008134016291960297,-0.008603545468536504,0.0056484151493281665
5491,-0.004888079804294001,0.012145902071286878,-0.010106306674123064,0.010140874982819802,0.006402066024246322,0.008323478134404809
5492,0.01688056299852201,-0.01837816118741989,-0.0187556264573908,-0.0029729827786970616,0.01916914187738558,-0.022207783670309317
5493,-0.0037517891047707834,-0.002332378979959717,-0.0042189717337517965,0.00366510077488541,-0.00476576274961213,-0.0018767517138342411
5494,-0.004803238912669835,-0.029139017790815618,5.6242741147627226e-05,-0.00227795656919632,-0.017174651991180605,0.002104996546242927
5495,-0.00011594440157103433,0.010594852546154136,-0.0065098993023068215,0.02385122620991611,0.0007511199086393494,-0.010636090543145425
5496,0.005531110791345023,0.010556804954783113,0.0018807901629718305,0.00955905432160433,-0.005099073316859702,-0.012474287030796052
5497,0.004461426311949577,0.02126733287799191,-0.001970418849272276,0.015490974984616322,0.002725197128180349,-0.006413512102421859
5498,0.019728867996066907,-0.001659975477050856,-0.011851301888307261,-0.0013343164010682876,0.012639730217077202,-0.024975639640613737
5499,0.02425744979266097,0.0034048725288593506,0.014272523791658564,0.001027225168601301,-0.0036351154290454363,0.017995945917426804
5500,0.012677016830098992,0.012145967489446956,0.014981162565456629,-0.015147083546274516,-0.01325259130744131,-0.010808396570598124
5501,0.0027057385642552216,0.010949774195853865,0.002577806207224616,0.001210049290585629,-0.006166449581981249,-0.008546915229091621
5502,0.0054996871624998596,0.010610060416644074,0.0027422961917429756,0.006861271459385053,-0.004549759176723009,-0.006769479984980666
5503,-0.009433906015686331,-0.002209676183351252,-0.010187910800880145,0.0015153538695099418,0.0005594086508982404,0.011220606889150882
5504,-0.02332972495061208,-0.003768363720498634,0.04651701892736619,0.014725388670002209,0.04327791816390195,-0.015225470279508803
5505,-0.004401210028666676,0.005339536323543313,-0.006452453867343609,0.006459406405073552,-0.00048047926880212993,0.0005609305195384624
5506,0.028118794868390178,-0.0035404079397772033,-0.011659555919498429,-0.014338210023212108,0.017303749007995764,-0.023604081558002043
5507,-0.006071383910159079,-0.011370522163789643,-0.0042887006303018085,0.0027451581018595626,-0.007724701143652335,0.0037056983801924404
5508,-0.0025759695195842797,0.00808931715369175,-0.0010249005059479197,-0.017821471422869745,-0.001147657400847469,0.013089584735674755
5509,-0.0019592253796643544,-0.00798903663469998,0.003452579166787725,-0.010653990882999701,-0.01336099563854072,-0.0023428219865404653
5510,-0.005968731906162401,0.001421889838013784,-0.00460826632755737,-0.0035160078784025562,-0.0034019331372493406,0.004854468952197694
5511,0.0326116845418403,-0.009051415170488419,0.021111431207537508,0.010331836119333521,-0.010857154562610258,0.01629711735704583
5512,0.011515536101484853,-0.00048013093453898754,0.014860197375848797,0.002175708383067012,-0.020067674591607933,-0.022388059491204423
5513,-0.007015597559777589,0.01397414299807168,-0.009940366709943521,0.0029776871895574974,0.00609813732519701,0.008007351512348547
5514,0.009900560302502038,-0.002136390966588638,0.01301624090799583,0.005235327940471286,-0.02071530161676396,-0.0254231426677689
5515,0.00573691621043104,0.006885290483477769,0.0043542038724856584,0.01659719856951372,-0.010389668138277557,-0.01955703199479913
5516,-0.00728879267143366,0.0058529842492333044,-0.009388279294318971,0.005690697068589073,0.002529466442739603,0.00807880343854954
5517,-0.004202137117864033,0.00035411196575350234,-0.007859231984478481,0.01604771346294089,-0.00047571158102992754,0.0033953890236659884
5518,-0.012950955434435564,-0.011775513604066637,-0.01652719637739334,0.02195098936477909,0.0008586816322520803,0.005146569842405384
5519,-0.00923266653138565,0.009913915802170548,-0.013544910611958906,0.0021310830551419255,0.009215386384759546,0.019163924961671512
5520,0.0033458898450035948,-0.00186485440001319,0.00553899113197706,0.006794648477098796,-0.014224009821774193,-0.015406371672457684
5521,0.009057733327869813,0.010831137981296673,0.012776198870225795,-0.013215633870602659,-0.013930788139368143,-0.014263408370011535
5522,0.039111896874916355,0.014846718568636437,0.018124823718365747,0.015127188541611492,0.004542727294686677,0.025858468217762068
5523,-0.014290274379068501,-0.01070019973321309,-0.015815894095463714,0.020216819395573394,0.0002205514498334522,0.00772351671905076
5524,0.004255359608656176,-0.007565382509391995,0.008393535589294591,-0.006175116488917766,-0.01568758279568729,-0.005926560032122695
5525,0.007157612382910272,0.02677385753400579,0.003438310589546312,-0.003896481551242652,0.0012645608091100718,-0.003579252501429588
5526,-0.01253929395650252,-0.010189925165532675,-0.015462639401948534,0.022599717872038478,0.0007028242473133566,0.006242289770377962
5527,0.006504221282175466,0.0002565779048660241,0.008510375325874838,-0.0021750210226355103,-0.013261155760938568,-0.008500805237300181
5528,-0.004320355500122752,-0.019039787670110518,-0.0008884177494645334,0.004786256767637658,-0.014875335037983693,-0.005827887297528448
5529,0.023018358155872273,-0.017589628290192075,0.0024353378129289157,0.03905416591948165,0.003909112739776701,0.036622814467559564
5530,0.002000930719926676,-0.004534262494122032,0.0052792257459449085,-0.009452831624967914,-0.01272451014339597,-0.007324512622279486
5531,-0.01640298324440692,-0.015429688954935485,0.03336348059982696,0.001784840996670283,0.01669003434199721,-0.01014683866532388
5532,-0.0006375538611386464,0.00768755331918171,-0.0012961253234008423,0.0050033599689003425,-0.0041434541504781165,-0.005321558547940536
5533,0.01011812181822361,-0.008869768355505736,0.00548165285186467,0.009763207026841678,-0.007347451773032412,0.009523396374710745
5534,-0.008565293686698049,-0.019226522817496827,-0.003417344469788191,-0.0010382828629782654,-0.011755667198442767,0.005614201728737712
5535,0.022583610323773075,0.005017277931124266,0.0024123045064695686,0.013298892679772228,0.014082678284425412,0.04789621582522712
5536,-0.013526257855933504,0.0030991297126545833,-0.011814038807591467,-0.013389740070743806,0.0040523249611544776,0.020661554971951167
5537,-0.007421105991897703,-0.01192215915648222,-0.00019154692347486354,-0.016300838858067893,-0.011897462247431254,0.006736606930943668
5538,-0.009948737561445488,0.003870572758435051,-0.008226857113760823,-0.01310189914266904,0.002140782332812157,0.01781998028580476
5539,0.003369563533737339,0.006303635882312456,0.007282880732777819,-0.016782182310050076,-0.009692027873806913,-0.0016274322238217908
5540,5.260205652527112e-05,0.001483421396044851,-0.0020106344679380393,0.012929863793415798,-0.006255976492682354,-0.008431134239713856
5541,-0.0015585855140759748,-0.0018019674859274094,0.00578424532363906,-0.023708464665791504,-0.01198814607634309,0.0027870794530411966
5542,0.004078908218778928,-0.002443853916656984,0.003944555222108946,0.010625328546799205,-0.010963495194923189,-0.00892457133522391
5543,0.0018990866883446837,0.006317311359658061,-0.0014969593847481537,0.01527595835054605,-0.004633143273148362,-0.009777282824870065
5544,-0.00761335287067711,-0.014274161256706159,-0.006285039367745051,0.01331716705631418,-0.008842980504153457,-0.00037135748676547136
5545,-0.004849057259416412,-0.007408852862320539,-0.0016710840815948012,-0.007044882451320241,-0.007476809515337686,0.006965667291535848
5546,0.009840824080169005,-0.00037088627888253833,0.013005836188868029,-0.005077149211366045,-0.01739271713336571,-0.015238905434893306
5547,-0.005929516515445157,-0.025622930714115814,0.0024796860753078438,-0.0031458495700721458,-0.019953857416668448,-0.0036487895178388993
5548,-0.010328227600834464,0.0008777778527996032,-0.006192662162146292,-0.021435764024573454,-0.0011724478862969565,0.01732102695661316
5549,0.023758266769647353,-0.006689311382162743,-0.02716036478075549,-0.028720923804306638,0.03362771525701009,-0.01219071124705756
5550,0.0007723416180953472,-0.015526361477815049,0.006136737199874444,0.00047165597998349536,-0.018095893866137,-0.007975401698321494
5551,0.01365691179666409,0.0006394040213899054,-0.01568740296198968,0.0014026472720660027,0.015339025005808537,-0.017128449523495994
5552,-0.0010677748554543793,0.00915759738093913,-0.007462739908490998,0.02490499035428066,0.0018940821772560974,-0.004079531069860128
5553,-0.0012220404308822352,-0.0074293847682166785,0.002348709335351396,0.0008573120930870325,-0.013175843742970775,-0.006912094272400907
5554,-0.0200538037810024,-0.010183828497481917,0.03325899741623835,-0.011076368082755524,0.023762307042586302,-0.003617054859544528
5555,-0.003095878012205301,0.012781812050487229,-0.003420617292554987,-0.005903133097816419,0.0003029340749321163,0.004184790806784131
5556,-0.0024811997338350916,-0.012989627796048566,0.0027426444414893067,-0.010726475829011211,-0.01237494911488938,0.006497478399305515
5557,-0.0061698029764372464,0.012555478877722091,-0.009849349660350077,0.00820791963783079,0.004712621061677341,0.004929451736929463
5558,-0.007278860479500657,-0.005353102609167289,-0.0033979699213793233,-0.014806415888733755,-0.004716466853784663,0.014480072447180716
5559,-0.007382707358163785,-0.0019290206401214693,-0.00920426364485615,0.01894576483281744,-0.001982033518628482,-0.001173506477122535
5560,-0.008190479645847935,-0.0004019218618356296,-0.008939047866016962,0.0034717531922874778,-0.0002409352279725806,0.008859463296787428
5561,-0.003570088744578484,0.018783432205100398,-0.006288851698256403,-0.007214243847758425,0.005400722267711453,0.0075248892215163425
5562,0.005990281315031846,0.011180690170327174,0.00813222396145631,-0.014461728902698206,-0.00873288533979914,-0.0035698198850470505
5563,-0.004604885662091995,0.0019890426547222746,-0.006728457644920227,0.006981751743506177,0.0003002731121755567,0.007515402573216749
5564,-0.0006849741537349545,-0.0029794353345383674,-0.0019413018775111092,0.0087469404200442,-0.006687494282361218,-0.004563938906793036
5565,-0.003697127371772547,-0.00032902379946250413,-0.008371996819147754,0.024072145837044347,-0.00025790997009591854,0.0005953590488326152
5566,-0.0022855235992913846,-0.010055842579014177,0.004817494368220686,-0.016798082791195858,-0.01491013592531566,-0.00033728408459546565
5567,0.005084032106989725,0.008895726489255311,0.007936067951060707,-0.017250892455510862,-0.008511805166365771,-0.0015092047442445578
5568,0.022549081885063993,-0.01400973156262816,0.014746859232907798,-0.004003801256687933,-0.007627580978488297,0.029504329556270675
5569,-0.019450308802062038,-0.023777846745030612,0.03034784612884503,-0.00293107739203861,0.017568045410392842,-0.002264096656560192
5570,0.004365675147520377,0.0025027047804144827,-0.002518042140915139,0.025045895735483083,-0.003729418943683059,-0.011178749147264811
5571,0.0008235726405915564,0.0016732231885779572,-0.006090058985880265,0.028395513356573518,-0.0016898417551396887,-0.009328299712338303
5572,-0.008553374017795323,0.0007934312041463384,-0.006332774813111224,-0.012631687577317268,-0.0006225048166913417,0.013907114313091396
5573,-0.010031872375273532,-0.008355008780611243,-0.010109478242250423,0.010889801488178925,-0.002906003020133667,0.006237133424514028
5574,-0.010041041998650298,-0.0063519493849681875,-0.009465930175720479,0.005959008685522227,-0.002113136036986744,0.008415126300929441
5575,-0.008800043342278612,-0.001977574735528944,-0.008169250479036673,-0.0055364394877964185,-0.00026103927488109555,0.012192300390643174
5576,0.0010210690459533163,0.02583185835018122,-0.0019378289877991404,-0.003059181211352034,0.004200699396854291,6.520907724505194e-06
5577,-0.0025074618215728687,-0.004647032102743774,-0.0055606954679089295,0.005208222140272199,-0.002715422544139749,0.004186954851999434
5578,0.005646698448148445,0.013280395316275211,0.004200629348122081,0.009110206723833463,-0.007141341224822159,-0.015314386829326789
5579,0.0032697654564387752,0.01116843479628485,0.0078085355138806925,-0.02232117101613002,-0.009134806378219002,-0.0021602269360556574
5580,-0.002665479998652571,0.0053889216492795395,-6.766346845565276e-05,0.005316894986128922,-0.0025811157141417272,-0.004197574900588375
5581,0.007956512929688754,0.022382157998964796,0.0081522960052469,-0.01380493916278931,-0.004451444887241239,-0.006087596230740075
5582,0.005913712390099492,0.011264410546991762,0.0021388497898405983,0.01170378259629114,-0.005224651773505481,-0.012631259477044373
5583,-0.009631563126854668,0.0043746816532802815,-0.015364182375127104,0.0124166979096977,0.006753846558463346,0.007478919879440659
5584,-0.002002825637407359,0.01722374544707852,-0.004992996129713762,-0.00506543107573876,0.005098775310177488,0.00948187121068116
5585,-0.009084076663193155,0.00640573123300706,-0.010173274248236311,-0.003376251525665944,0.0038621682776781626,0.013429368360561416
5586,0.00927823188704331,-0.022807455461002536,0.06069648558777288,0.001582816588715512,0.041256990503307084,0.036899385925930304
5587,0.0054203717547133285,0.018929902664572205,0.008139338295284872,-0.01956548738624251,-0.006422373933128617,-0.004664295165960738
5588,-0.013902609773592171,0.00486163541077638,-0.014366433475014019,-0.00249465702249394,0.00648697753285263,0.01838289083706258
5589,0.0006697180321766971,0.005593387801225376,-0.003269031776006161,0.01471292969788556,-0.001999605533163356,-0.0020335177359014304
5590,0.0021023788871838076,0.010412363480659003,0.001296314519501628,0.004191671051884609,-0.005404553579636826,-0.008394652773980915
5591,0.0019360370879494084,-0.00493295212308269,0.0032813457598949995,0.012998312066613033,-0.01375507348957211,-0.015269522502966855
5592,-0.010212221605005676,-0.0008887203533375469,-0.010531900772943466,0.004141550683770416,0.0006254264442592932,0.008635627903614034
5593,-0.008221352297875226,0.0012294081585222732,-0.0057951386050927875,-0.01027164621101537,-0.0019915268114107545,0.01075645488729728
5594,0.008888267578685721,0.009800979552285196,0.01166818242133257,-0.008799779673912144,-0.013195426705975805,-0.014116747274519005
5595,-0.00403374041560552,-0.0009019034417370875,-0.0007719694472968704,-0.021459916500410403,-0.005532967359964856,0.007627060607940592
5596,-0.021249532345822858,0.001149655462682599,0.04433377557734751,-0.010285298967358107,0.03616660289592063,-0.007629334987067979
5597,-0.00693705549533877,0.001488750918408306,-0.008536583942457751,0.011621471607753864,-0.000847171405543134,0.0015292790930059098
5598,0.00563050900183437,0.006927158694459251,0.009505169255554337,-0.02208348546539229,-0.010630183122952885,-0.003061821093452129
5599,0.010212383500858358,-0.008582809686623949,-0.0073958891807412875,-0.01955561512552844,0.004320981421541608,-0.007679307497843978
5600,0.0005644722409703064,-0.014977404735410087,0.005388573088254169,0.003605493995518236,-0.017980504436622656,-0.010295341556268078
5601,0.019158193473199806,-0.004449697928980849,0.0037826642053149133,0.019175443653908757,0.011357709176096057,0.04230108009047581
5602,-0.0038200973514744127,0.020593193491392447,-0.00974121716097275,0.0008235319365068018,0.008869626431022308,0.006415349828282672
5603,-0.009153744148871386,-0.01231682718814405,0.04175488346827996,0.007406127945447279,0.01277028480511831,-0.025575853579759587
5604,-0.007011083082421225,-0.01717653191713128,-0.004265784425157427,0.0030350178270860087,-0.009640757819883567,0.006673119336679539
5605,0.002414447387105809,0.006873861103189356,0.0017096856483961086,0.006726006719820566,-0.007110930957496145,-0.009313422679228238
5606,0.006850040087542531,0.012453048218333188,0.011108331093044016,-0.02619098528556771,-0.009518891938698256,0.00019767313911610716
5607,0.019323878902655484,-0.011351854382739123,0.003934323675916233,0.03154969828719003,-0.000732855006710273,0.0203563658930451
5608,0.005405348898045237,0.01268984796105852,0.003654957395355511,-0.003821912731597578,-0.0038477224386562836,-0.003586406529845251
5609,0.0028308499446477397,0.015137285799846106,-0.0013547055563056416,0.009845878558778935,-0.00037980112229427413,-0.006725426888987917
5610,-0.004312143379745447,-0.0045760530284313225,0.0025620979720922033,-0.02178554548915845,-0.010784909061277794,0.005775645747635146
