Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
4626,-0.005095975664695107,-0.0004828281918877245,-0.0032276734601597214,0.0017715177383174473,0.014729669733185343,-0.0010014447630385854
4627,-0.006750515124674939,-0.0038969048826588827,-0.0007362670695087318,0.02341647358292836,0.016687954423148153,-0.00521467135714946
4628,0.0009324240624980013,0.0032431184920586613,-0.010355503495512595,-0.02554618461891133,0.007296130852104977,-0.009395590637479849
4629,-0.0023902814257687113,-0.006371714455115282,-0.002283833470109113,-0.010521556067068763,0.00979396263978956,0.006740892454278584
4630,-0.007025141654690467,0.0051194033033834276,0.00027905448312678103,0.003171014594878974,0.017384601893340478,-0.005815436042618887
4631,0.006876548355629005,0.005368335389421269,0.018053213779064835,-0.014820309199488124,-0.008755460229691012,0.013612528030378747
4632,-0.0032722315199237594,-0.0018541977650830097,-0.012803938730193367,-0.017500154101035285,0.015482312375941117,-0.007032040610555405
4633,0.00775264083320033,0.005867300791734284,0.023881173749513172,-0.0011870458373094014,-0.010342883647513323,0.012863751725784684
4634,0.019316691630657256,0.0007099390527089198,0.00906495456387833,0.010717227087073821,-0.00743884107525829,-0.007417930511023224
4635,-0.004703298451853508,0.005614938235283045,-0.003221063386986819,0.018583712424424165,0.019753523891405722,-0.015431151127480973
4636,0.014192236947142787,-0.0022054565233608934,-0.00835092756093048,-0.004944073349557711,0.0005833943961385154,-0.0130574437557993
4637,-0.03156843263353335,-0.028205027247209052,-0.015172667112995761,-0.022859425286797252,-0.01452180366187728,-0.039370564311931144
4638,0.011491270858787303,-0.00019669311368039418,-0.006886153954724914,-0.005547926271009022,0.0015159120330202024,-0.013295416312656004
4639,0.0050641284602989875,0.005652790118488941,-0.0027970742469930645,0.011481111606474463,0.00939242618760963,-0.016613676752618656
4640,-0.00181201981227071,-0.0036165802597806556,0.0023959768816876155,0.007535654023662995,0.011345105752648492,0.0025229391634915966
4641,0.005607410547711139,0.0013943249404734397,-0.008076430450912431,-0.011868499895055859,0.004307715206052333,-0.013144429658726068
4642,0.012088372505225311,0.0008322932652186799,0.011985767444606664,-0.010623126415952963,-0.007091260579617115,0.005442264413328092
4643,-0.005420396060494414,0.0126055812231556,0.011223209225481819,-0.0027734623334769778,0.00786244210378927,0.001478789630973986
4644,0.004747821036770363,0.004900643497865219,0.003311913659998264,-0.0035473330622180486,0.0033838500333277124,-0.004330189771207368
4645,0.009613989764846764,0.004633584318229978,0.002987627212984084,0.0031005349236688596,0.0012430153219600186,-0.009401406819638893
4646,0.012659616003873034,-0.00037999676403509085,0.0010600689367215308,-0.014409757065292832,-0.0028764499802894864,-0.0035222533716086804
4647,-0.0036579475934417857,0.01098080405978095,0.006342626878425923,0.0038839694776185547,0.01230060530527145,-0.008219858170068001
4648,-0.0010201553476481776,-0.0007785673838443913,0.0014347112457442418,-0.02020686681293425,0.005311779302097604,0.006811949747838635
4649,-0.023202433936817382,-0.010233653558781882,0.027914646563563413,0.002251656051437464,-0.027727214958099416,-0.016192318408604366
4650,0.021261201340173987,-0.02335387158012495,-0.008155413691565028,0.0042516612261046405,-0.008291117067952653,0.007284256044402056
4651,0.007873543431897936,-0.0005007085544917843,0.008190330159317357,0.0012161595691842079,0.0009411809707150319,0.0011854678485068973
4652,-0.003995945038513962,0.010994254678611795,0.009895126169879606,0.0009281122301024075,0.009062003122859756,-0.002835862787535002
4653,-0.018550853467101364,0.039516671522081055,-0.02541451040364473,0.026999913412369098,-0.015302425442096522,0.0077186440401311104
4654,0.013319122345749716,-0.004517579484881683,0.014730450574032867,-0.023220176264937897,-0.014068069280714638,0.018860244626331128
4655,-0.014465257424606241,0.017313594916607514,0.015757698356706918,0.00038238820213341184,0.013603293626709012,0.004507884905720459
4656,0.0009611013779840361,0.008088498372086994,-0.0057097914644861775,0.009359977058814004,0.014018110541440287,-0.019477242860119714
4657,0.02030534180880646,-0.002938284411289256,0.009044457115263062,-0.013131263902394765,-0.016023617906291032,0.0022534139327229225
4658,-0.007559080761173669,0.01343773027630489,0.0036174189280233004,0.013873850598831007,0.01914426372561112,-0.014739126547915031
4659,0.014873352485042783,-0.016333327593534393,-0.0045230560376041205,0.017695026326753793,0.0011059419789738786,-0.0012111206961549917
4660,0.004610425443632386,0.027673118448919745,-0.025587622044044876,0.015460810230664247,-0.044106378123833986,0.014073011787727647
4661,0.0052237434003174444,-0.01802016064936367,-0.0010336117037186205,-0.0057936971233716545,-0.0005676393449083203,0.016827355256681914
4662,-0.021393838032118744,-0.0010412580845887158,9.307533083485768e-05,0.003090493868581613,0.023023619542596564,0.013968733538897113
4663,-0.005024858740671013,0.010190703088324886,0.010016701548578106,-0.009407407302709407,0.009448840346279028,0.000602588553537689
4664,0.010964488203835015,0.004238718414728889,0.02137286702420829,-0.0005409334063003851,-0.006589709488318127,0.006650008916572746
4665,0.0017707597548554635,0.0026031445101279607,-0.00848596411159815,0.0024467571255299752,0.013000796120265076,-0.02264193663995946
4666,-0.0036388499976474976,0.00530738008367282,0.004660950702228796,-0.02182046731511581,0.005060882037000265,-0.0005490683571524594
4667,0.02115918427471247,-0.02241218300410211,-0.002465846784973454,0.019355204109829393,-0.004740866167995692,0.0005592425092152554
4668,0.0024812120049759485,0.006867806119372113,0.015792623394382133,0.012297308853885745,0.0023205569249065117,-0.004706591885407433
4669,-0.01340025965425869,0.0017762421306881304,-0.020001130389181165,0.03277502481453134,7.347263619504065e-05,0.009633898119304698
4670,-0.03923065171100096,-0.005878139984199455,0.010215128206471073,0.010255936528193597,-0.01026001895975527,-0.035878917880250216
4671,-0.005399640760693286,-0.0026933639011568686,-0.0007874345146353414,-0.026132321530007795,0.005659628914245741,0.014607373935931776
4672,-0.0067033062489064,-0.006353993974429508,-0.00790442672434363,-0.020197336535857775,0.012919970480829364,0.007237197311027851
4673,-0.00019131418315104898,-0.016688935023674342,-0.009182411293673892,0.007001140266890249,0.009617143669579102,0.00705731272851167
4674,-0.00639076376972254,0.014297659071371616,0.022822454597048358,0.009106432161353732,0.007049046432329627,0.006374574771389743
4675,0.021926771645015053,-0.017014063544882163,-0.004366306607097654,0.011778388360603194,-0.007072881102648615,-0.0005317600755769487
4676,0.01026726747668898,0.012868973946677664,-0.00835362240447888,0.014557509383688117,-0.02202938981006663,0.0010745218848799208
4677,-0.014646120566612639,-0.01130190999304751,0.012151331952810462,-0.017009045503563414,-0.02099710607589284,-0.011759214146947587
4678,-0.008981485247416033,0.01245230560947329,0.004999606978740995,0.011112187662013712,0.02040293601618396,-0.012317146926370332
4679,0.011354679231781224,-0.003916245813590862,0.0014030853877511538,-0.0167286049889379,-0.00608835857420514,0.005313479293684602
4680,0.006528474152211878,0.0018800999786627293,-0.009783363720830454,-0.007905651207153717,0.0087398633284869,-0.0163299852438465
4681,0.004431878230197918,0.010271674061033215,0.027478250228901085,0.009528397583347633,-0.004642212433381627,0.010953909852895603
4682,0.009600810265826711,0.0033327403994635675,0.02044937531560558,-0.0072292150456342,-0.007577905877226542,0.010568585463157665
4683,-0.014604849317381558,0.010247502298699975,-0.018583355344392122,-0.01947418017602865,-0.003178056931068129,0.016890090465246182
4684,-0.04766437305662962,-0.011827919437889802,0.012629473080243732,0.005135597060127931,-0.011293914089550577,-0.02833856101051488
4685,0.005346604544803988,-0.013142845999026485,-0.008589749132228148,0.026150921065785353,0.014262883719356115,-0.008174036306978341
4686,0.0019305006157337725,0.004595892275922832,-0.012047760246701697,0.0045010226096560725,0.017154502397330417,-0.024163561893262447
4687,0.003975405136543773,-0.008583719567305782,0.006946444929765077,0.007600798670368669,0.0028715141213118333,0.01090111328610082
4688,-0.003758922765318799,0.0010181908514819585,0.010642039601097785,-0.00979105862482983,0.0035063285792037535,0.014818488050017432
4689,0.0003186749690696696,0.001461725383481233,0.015399538937806835,0.018123884404662283,0.005751494110001513,0.004111960133073488
4690,-0.016591812234050127,0.019509220713432866,0.013688131724933416,0.008496847913726902,0.019143349501255517,-0.0026378602472715796
4691,0.003732998294626534,0.003451445570333125,-0.007947639660083394,-0.004700447537758356,0.011586673923374091,-0.01680531350143514
4692,-0.005208212762290128,-0.0013030424546165652,0.01506961173504244,-0.0024099434286792894,0.0006556019248066776,0.01870644991299224
4693,0.00418531455941727,0.0162308886128876,-0.01112738602128643,0.01309381457426654,-0.015836149978089173,-0.0020515090086190234
4694,0.0035110176611809134,0.0032084632870773198,0.01552987122256462,-0.008000844744739366,-0.003935370179770275,0.013905542225501269
4695,0.01443001489213142,-0.0011305509748084895,0.010454497224803596,-0.009343078049254609,-0.006617702167355833,0.002272911082898128
4696,-0.0013878025374347925,-0.010233045352696646,-0.011983287986078115,0.0077259749929997085,0.01696313945680588,-0.007155133948422411
4697,-0.008089585876455752,0.010353346613306036,0.020928621712868203,-0.0038911163640316378,0.00440086168206828,0.006810987742335146
4698,-0.008098228300623272,0.00027480978139430553,0.013224897341984105,0.0008721631161097259,0.009044997689480886,0.01583873770161608
4699,-0.03707641936568472,-0.019080564898689138,0.019951705734161402,0.016724320569571217,-0.02571971370795761,-0.025843308947568807
4700,0.015416403799824507,0.003538161972085507,0.016679447302273602,0.022586735240525596,-0.005231487818457482,-0.003821719939044849
4701,0.008314358074880434,0.003021155609433076,0.005274355230280453,0.01441483482277701,0.002925969809256484,-0.015297514181086548
4702,-0.000960285071822502,-0.0033584756869685056,0.02398217030612706,0.013664448594830255,0.00028105296900194276,0.023623874265006953
4703,0.0077767535076223885,0.0062628929950653165,0.009887549612663584,0.016016276637832158,0.0014541183703199196,-0.008090664512252207
4704,0.0010581986494366418,0.011323306585940265,0.025287592742218052,0.01512780719718239,9.667076056991428e-06,0.007154790864927026
4705,-0.0009305014612711916,0.0028619335121234826,0.006156120508719731,-0.009010993992777713,0.0062716726910209825,0.00442284535760718
4706,0.0030542243872941667,0.0010200904868942853,0.0007821702994463452,0.00018487743456904637,0.004696539085054686,-0.0017886041040059764
4707,0.00132384264636836,-0.01797911368667919,0.0015375616083515569,-0.017784283287238536,0.00023126722893923035,0.026034572896852248
4708,-0.008826704236406196,0.010056124942086627,-0.022545780723013883,-0.01089683339042734,-0.005685182272234802,0.0032192111100765993
4709,-0.00865491286839195,0.0122500286990374,0.0004900693005573914,0.0018477560170561415,0.01990931294765296,-0.01278291179504957
4710,-0.0171316250909423,0.03295725653368355,-0.031211987218693966,-0.0018663872557544612,-0.01080191476065829,0.00540412202587975
4711,-0.0030670314253992336,0.005792956858228182,-0.006271770115896252,-0.006542274651049015,0.01581185404022283,-0.013311085962915064
4712,-0.016750703327401934,0.003393618749990224,-0.004248668869923757,0.017791532286233987,0.02305804175648408,-0.008356461359242217
4713,-0.00779975448425757,-0.01398412247688763,0.01821864460870701,-0.02115539932268083,-0.030397295183757007,-0.004737883971573869
4714,0.008571846386341444,-0.0010298514436991744,0.011044062039760771,0.004904835758611064,-0.003859523038305668,0.007076616942991992
4715,0.0154248812124778,-0.0030213847782058433,0.011428562906265831,0.009849896664908746,-0.00994253109028295,0.0016607579804957214
4716,0.007998349283621775,0.006076967074241841,0.024359241132393537,0.014338585405044088,-0.00482066271399833,0.0006002271228285528
4717,0.02164109646819389,-0.0008532798740498273,0.006450555021851576,0.028527158908719333,-0.0028983348019284904,-0.0171507564092894
4718,-0.010290700127661893,0.010683956579413099,0.006568787715894937,-0.017957529947186367,0.011409966330576064,0.0035739685704902764
4719,0.008144674754315451,0.004714448227655075,-0.0009894154595550023,0.015847519134808873,0.00794374212616197,-0.017390387832453547
4720,-0.016749044741528746,0.005591931732707547,0.0004054423081290961,0.01157380332915634,0.025219126346974097,-0.002246929747551007
4721,0.00423975004332171,0.008224806695382844,0.01843101193441658,0.003835704637049268,-0.003497291045091783,0.004759900179905313
4722,-0.008628087324695149,-0.013486823189792201,-0.006755903636298029,0.007550998780040628,0.012616941321272555,0.008146517956863416
4723,0.004172822888253583,0.003634589535785476,0.001757399082362822,-0.026596549509474626,0.001206434637571528,0.0008011722948492446
4724,-0.002119423292593016,0.010832674993538583,0.018846411893565142,-0.0010813924017897664,0.002178361208340913,0.007823424065744608
4725,-0.010752904281638588,-0.011079551331175198,0.005498617150875209,-0.006642108923502326,0.012405611561899352,0.023411332034556764
4726,-0.014506592198806314,0.012101403343331874,0.015093125709588661,0.0011781022532704754,0.014814229892276803,0.008324858065813323
4727,-0.010097536769601763,-0.00687021258810782,-0.0026506204255678624,0.022332559735994156,0.01985480519831446,0.004980768692576867
4728,0.01601573433470055,-0.01939952970246782,-0.002111358864609864,0.005522920187168243,-0.005459845228013536,0.010722235575760065
4729,0.0012964073342671388,-0.017246596393989143,-0.01229856025729618,-0.011482189255062123,0.007190729251723829,0.010935417615673371
4730,0.010301659421367255,0.0010216878850941487,-0.010557054176019246,-0.006516148935226253,0.004030252946124727,-0.015657555803269756
4731,-0.025075420199928717,-0.04865786274697605,-0.029530201367444553,0.014200879666101255,0.03242693114313065,0.0404764832457831
4732,-0.033458936548414364,-0.013561794378516364,0.011117158946304773,-0.01076280131361901,-0.01839587228070005,-0.0280433258614038
4733,0.006146322660515591,0.004161605340550802,0.0022977969437754987,0.00032762492650990476,0.0026182000047143992,-0.005594172421651114
4734,0.004156289837714617,0.00670500334238457,0.027317527511319863,0.0011088054266784626,-0.00717592155529047,0.012329650687146088
4735,0.004080787592790767,0.0019585751683887627,0.0004018873587657516,-0.02471679072753123,-0.0023108056217291373,0.0007352567243920931
4736,0.01582437492617902,0.0024331463873323153,0.015127407061761772,0.003523933745423662,-0.009939379014439741,0.0020449540706826757
4737,-0.016536737343370564,0.006188372857788049,-0.014373928472414007,-0.006499396703027789,-0.0016421545710402661,0.02450187591722195
4738,-0.0021922741633456423,0.006728226443605345,0.010290908050899482,-0.025479253009661654,0.0019400707692253504,0.008581306816332256
4739,0.008424090624390864,-0.000547159237923954,0.012473574839063528,0.005585882957005598,-0.00409600604450534,0.00811144895222959
4740,-0.014720152517255359,0.019985136913672364,-0.004374928911998255,0.005088047331346589,-0.003908288891397468,0.016049288983733492
4741,0.01491278496367364,-0.0023442262447969033,-0.010464123912222269,-0.002211872172390109,0.004931934873681313,-0.02051933074632327
4742,-0.007324778393335357,0.00657656406303974,0.0049606757415111185,0.0066984923959726855,0.014159562454999114,-0.002362620251295071
4743,0.022884148302817837,-0.00305060613407639,0.006239735464135414,0.002971503648493326,-0.010179022959656904,-0.0065430144241883
4744,0.0049807913591807945,0.0057316283249137295,0.013820059609623913,-0.0166678958796629,-0.005195831707653659,0.011004080929650915
4745,-0.0029796022921820503,0.006076609755279197,-0.007146263936078683,-0.027958409401786483,0.009388038501205264,-0.0050993977024454
4746,0.0038245717482281623,-0.012237611065126225,0.02068650541167412,0.019159162076630407,-0.0008721073966354997,0.024270332739456304
4747,-0.007947031675621438,0.01260862404683514,0.013825433985286111,-0.0005786117772159755,0.009101405099498115,0.0030456598122643153
4748,-0.028509056044942357,-0.012985312645597193,0.020386399384129412,-0.014603265043778554,-0.026391070459295146,-0.016552384807216703
4749,0.017298457957754688,-0.01775512550243821,0.0008790116305069758,-0.002341232201566528,-0.009862393622182775,0.009648990001382403
4750,-0.010418920786239537,0.01166216642733978,0.003038631232174785,-0.030201105964339617,0.009858730698206569,0.005387741329834282
4751,0.0020915837117181065,0.004904837796063854,-0.006207280899234864,-0.01428233695604604,0.00639116853661171,-0.009812116619036615
4752,0.00413953203507071,-0.00223905346708183,-0.004168610757669718,-0.0014969077028779594,0.006305770697996201,-0.003907018179778689
4753,0.009959240388811625,-0.0005406190672902451,-0.013926208276074048,-0.003939516374694014,0.008684814017209365,-0.02084715100843396
4754,-0.005511932618120632,0.012193640961758692,0.015635753950902945,0.0004949103593623613,0.0051873601164353165,0.0037465616745044014
4755,0.007517402061070786,-0.017017767260861287,-0.006592354286332945,-0.015545980943429386,-0.000292899536841396,0.012926414374074572
4756,-0.042680491761622565,-0.003024278071571811,-0.007469819632880066,-0.000989733602140048,-0.036774964555966135,-0.025126313013893897
4757,-0.0010570716616111829,0.006742831968693872,0.0028241594413911837,-0.006336491205693982,0.004568758323681825,-0.005913641548064698
4758,-0.026487855053924855,-0.001043374362183064,0.009103631524927576,0.010443689058267107,0.025515628034801098,0.01506911715913271
4759,0.006259960199780808,-0.000737017147757422,-0.017170516702401117,-0.01972191945797659,0.005621189841840914,-0.016932390097794806
4760,0.007321090242651123,-0.0074570014866614,-0.012077648093534425,0.0010118747144890554,0.007307147879424015,-0.013583346335938893
4761,0.013679002024928352,-0.020569006930293426,-0.021100419973504092,-0.0062034393609224645,0.0023221239762947063,-0.00196678915530558
4762,-0.01829443258616156,-0.016556027096056098,-0.0009614545650972741,2.46110508421461e-05,-0.01867776610221166,-0.03633438170755767
4763,0.010524986469917898,-0.019743992852811792,-0.0042614125332774,0.03465694707717622,0.007623214468817969,-0.0003532185862026339
4764,0.011814706496169098,0.0009578958501746528,-0.0025176087027479976,0.0027662700297814806,0.0031900241897956133,-0.013946022839660028
4765,0.005235356862485309,-0.019104808536833887,-0.01468994040826397,0.006809251513459233,0.008572006667036598,0.002273619189113807
4766,-0.0009060155019264956,-0.001998693072901499,0.008807915388952389,-0.013081222958679839,0.002815173872875556,0.0115945933192482
4767,0.005635076670475142,0.0019694846144005323,0.0005856280775414438,-0.012018470148453853,0.0014939816322130782,-0.0045048841436933044
4768,-0.027148104061535557,-0.04051069042410191,0.0017974078077162606,0.01593955937395626,-0.024431645169196173,-0.024129543349076923
4769,-0.01002946882304418,0.00018202565927492937,0.004415763153933644,-0.0027829133468366884,0.012580919263515455,0.008626202971963488
4770,0.008972035668548973,-0.015733642596362417,0.012515269460579806,0.010936069900429017,-0.003458170941031898,0.0209396992391752
4771,-0.002167869996986951,0.010425174678688361,0.013029285255962444,0.011105803140458276,0.008569700026951878,-0.004676179026406812
4772,0.0049780087105077385,0.004619129882404399,0.010365239985917568,-0.005208354453634176,0.0015037812918002299,0.0003592906133909207
4773,-0.0012758571633317466,-0.0036269204253005904,-0.013351878633057855,0.025436814203406488,0.020230127239093017,-0.016526556764196596
4774,0.013930215160911233,-0.0006824372307241681,0.00325513634535285,-0.01695802238963827,-0.008219913030326823,0.0018051607031380295
4775,-0.00023673890401826417,0.006700850184359203,-0.009272663754479315,0.01813965383500109,0.020966584512064016,-0.028484829462158582
4776,0.00541405911496204,0.0017278436538812035,-0.01619988882171381,-0.0006584276198487476,0.014432446258259362,-0.024097873539037393
4777,0.0055123333378020705,-0.004677738956284296,0.00210776874545305,-0.014854077605729711,0.0007265656685257228,0.007292527073561224
4778,-0.0040942520835874074,-0.015887182113017317,-0.010110116930983902,-0.012702479761811247,0.012501640475267443,0.012049207434928159
4779,-0.012025229410425626,0.008656043835454442,-0.0006867668340210048,-0.03187188025462965,0.010226998458067928,0.001098587889488223
4780,0.006676854262625674,-0.020341923644800752,0.0033260309291526183,-0.01617572911031207,-0.003796876313698955,0.02636452106179244
4781,5.839509081204532e-05,0.007538361684746428,-0.005433396017893271,0.005858726786677355,0.015271999275667069,-0.01908686904388093
4782,0.013872711989566553,0.0016634911604861444,0.0021790839283803956,0.024663978146706615,0.0038487317862923366,-0.017915500025372514
4783,-0.009814330374840748,0.008772070885509117,0.0005693371747487197,-0.030897394314306957,0.01043733527014247,0.004684705323103661
4784,-0.007699316589299364,-0.009273799093225727,-0.001738526997845855,0.02254732857490488,0.016760670613484015,0.006685416621573821
4785,0.022315193079242627,-0.021034362386290674,-0.008763009294237605,0.009282102555372472,-0.005640810600928567,-0.000582106810095225
4786,-0.011429460723974038,0.0038715700563611414,-0.003997350757106741,-0.029740628193540536,0.011503835751625252,0.006226420302873325
4787,-0.0015448827156930814,-0.014154106682927268,-0.007078650990464717,0.02016348264236975,0.01548115301123729,0.0028036537199411403
4788,-0.014636525318513404,0.01272892655331029,0.006423631702878569,-0.0005717392557634258,0.019652504501187558,-0.007498026805677775
4789,-0.0012021966946182587,0.007669836418213447,0.007319690376173977,0.014371778486848948,0.006531339852804031,-0.009056313621813306
4790,0.00822225514192482,0.003014879590715047,-0.0025674695489262484,-0.004345994714067192,0.0029923194892950986,-0.010517077783799128
4791,-0.029482379787183426,-0.08481534375751092,-0.03682602975966645,0.03331401102984761,0.03515381204963972,0.07423727056487572
4792,-0.014985276325282073,0.006687999230841734,0.01052686917519169,-0.00010831674017980315,0.015941722807110943,0.010754797223490018
4793,0.008808699474050871,0.004962032768345772,0.024353869330947082,-0.012439778809024356,-0.009607087263036301,0.014862979686398804
4794,-0.0033130947484955693,0.013365144330880072,0.023427772925294365,0.007520463946790316,0.006442791966116104,0.00371125259300196
4795,0.007285208842559659,-0.0021936657990954808,0.018044191773224562,-0.004888239548866114,-0.006805394360316944,0.01808157693070005
4796,0.008724195733951,-0.004105050117102593,0.007582252823428573,0.020799493300778862,0.0012074528503532485,0.0013564463303808727
4797,0.000585565141031795,-0.0009363547089854076,-0.0072648034753336165,-0.0068269978141539105,0.012058681563212294,-0.010753873147763948
4798,0.005415837268135148,0.008927089882003865,0.020150759887291477,0.019604890257586095,-3.733373567483998e-05,0.0009715078369095757
4799,-0.006600112634480168,-0.01443859726886328,-0.015117696376968514,0.008483068484180963,0.019211031300153454,0.0034569731246725313
4800,0.0034618197555362183,-0.005803489640038145,-0.012450626312800146,-0.006658848481116779,0.010935464655692877,-0.010576755420646297
4801,-0.01243186981316593,0.006129257631372315,0.000304332156611784,-0.012111516223127493,0.018213861462345684,0.0005003545217166321
4802,-0.005550621479579872,-0.0034590654167519948,0.008632804529947314,0.005754582301703253,0.00777510275126299,0.01417646154447079
4803,-0.0009775226899225993,-0.008264509819201939,-0.006785725074883791,0.02715502239915302,0.01608609275990306,-0.006949089510826897
4804,-0.01827385241898912,0.019451689059466412,0.012261009812297522,0.007859289032004911,0.020874981550682983,-0.002995532190312857
4805,0.008317930130596292,0.006459464257958551,0.028175282498167715,-0.00027323964949779305,-0.007770302484920744,0.012212243547228364
4806,-0.013659233356820675,0.0024688985708388143,-0.0011372854825429507,0.014632066130447494,0.0212289992410093,0.00030943924483392766
4807,-0.014221716055224898,-0.01442045877081365,0.0008168378819047967,-0.00936694404350314,-0.019777760191445455,-0.029096572887331962
4808,0.0022410163655288166,-0.01496822135932569,-0.02070483793262761,-0.017781560650083343,0.009923699972908696,0.000495950548278842
4809,-0.0036000791578089707,0.008653495077697962,0.003912730739980931,0.0043990769663621275,0.01382813995205456,-0.009255812864178495
4810,0.014769364499018662,-0.000490732341056673,0.007538792164388372,-0.00330822895746348,-0.005594038849144763,-0.0014516636911385016
4811,-0.011815997140430584,-0.010179771918974005,0.007319448611752543,0.017258545414409077,0.014289440909994898,0.022164700140090234
4812,0.012199377242501867,-0.002193972439353842,0.00038134518251948385,-0.019044656228618846,-0.002857077455191553,-0.0015819169606216437
4813,-0.0022494103334311072,-0.005384626640324974,0.01627350470217915,0.006369627953605817,0.002369125909746433,0.02203260745658749
4814,-0.0023367637327102882,0.006042253789811002,-0.006250206701731478,-0.02128933969524971,0.009262821870265477,-0.005014397971928531
4815,0.0006805721810036309,-0.0028671668482763224,0.006187579965145251,-0.01252946047238539,0.0044046398231378505,0.008972615221478599
4816,0.019799802714999228,-0.004221413395810037,0.009015809798512329,-0.007324660870796312,-0.01175331626316356,0.0002041804634701328
4817,0.012029536065243294,-0.011644671381332976,0.003689322451098604,0.021480147687882912,0.002659137663466176,0.0004919967232167596
4818,-0.0017433539047951186,-0.015456902642496002,-0.005227677305544048,-0.006814147405694162,0.00633788407155484,0.017601345942398098
4819,-0.004550235457743962,-0.004140121820577408,-0.005506539619828835,-0.0022814746088769934,0.012033759633927827,-0.0012614616235911342
4820,-0.007212890007718414,-0.01723247065039193,-0.018792723097059823,-0.015909144943393017,0.015131718354527424,0.011898641869485051
4821,-0.0028279166121602177,0.011534726460478553,0.017967993989594394,0.016050830313665224,0.007864014971128283,-0.00183579445250983
4822,0.009478127723656653,-0.009988086379631535,0.004652440403202082,0.02339708265964615,0.00013979433260470216,0.004594047006316174
4823,-0.006368073154783263,-0.020637866793642507,-0.025304499311624276,-0.006634983096477001,0.01808354122485895,-0.0006827879373480856
4824,-0.006222152641483767,-0.013586025755731,-0.023972793790814347,-0.015218002529625293,0.015761530243379722,-0.0028950685795920655
4825,0.0044809101951335225,0.0011125563523220236,0.017089288224759726,-0.0020986674212683945,-0.004484131528369017,0.01362383930273557
4826,-0.007073262256021965,0.0032726782723930055,0.0030184461338435887,-0.01727754959560546,0.010456629739726836,0.006312398221965565
4827,-0.004789803893989433,0.0030147053489970274,0.005408095583213507,-0.014188428126055122,0.006589795808942241,0.009035266833474815
4828,0.0001223384807593398,-0.00015111053201788727,0.0123442308164098,-0.0068776222447960115,-0.0008478211119486342,0.01302402095697725
4829,0.024824325298131788,-0.005638603163594489,-0.0012646635716610404,-0.0033396656222122174,-0.011828768838576581,-0.006895233334898287
4830,-0.00815354744489738,-0.0157581637132486,-0.0022628803798437273,-0.0025025897699871395,0.010734694234948872,0.014348101509971426
4831,0.01213133964019377,-0.00028420103732756073,-0.011809413915902891,0.0017028481317750658,0.0065554124184331935,-0.020675460950036754
4832,0.01658218598383306,0.0028054286758130214,0.014709079247799366,0.020447506940478758,-0.004103436242396658,-0.00722629617286738
4833,0.0014815223998343435,0.014993288386560132,-0.016303638715810514,-4.89537799901864e-05,-0.00998425813455727,-0.0002820501283265341
4834,0.021913023879840624,-0.010423919864920174,-0.0003595046250729915,0.01901083548598263,-0.006161373078200905,-0.006653900145854244
4835,0.007343547836115455,-0.010716967363025525,-0.014627793557456222,0.0008826206845846133,0.009392403874860095,-0.01191298086158564
4836,0.003412488958119269,0.0010707699988247187,0.0024058671602908885,-0.027554349487205428,-0.0020986502657294234,0.00040334604758467146
4837,0.014470931754923297,-0.017139925519869037,0.0011207247116436115,-0.0018859279499949479,-0.007448133713057285,0.013675402022384153
4838,0.008155541442445404,-0.0028465489439653087,0.011403402385335736,-0.012758680434512427,-0.004647384120727423,0.0108511623198976
4839,0.02243113257478917,0.00014989661391811952,0.008998257471371918,0.019042167930562015,-0.0078964964311534,-0.010836397474311968
4840,0.007886633912958704,0.0037831632734905427,0.014917336291406156,-0.020834415854695552,-0.00831430326422485,0.013076512253841639
4841,-0.0002039146022462241,-0.019624944137212306,-0.015066683334048474,-0.005004198568830348,0.01210240286145743,0.007797405390403861
4842,0.010678748868503543,0.0003754314210750959,-0.0041908028088680676,-0.00021245129006811073,0.004059500540153439,-0.013523782969821301
4843,-0.003986916243411329,0.0068981770076530415,-0.008697129766827976,0.0005291863817301122,0.018632587078512727,-0.017694265657132394
4844,0.0013384643627781007,0.006106052032323018,0.0077562895648882755,-0.01705346948754682,0.0006628753165917159,0.004182690404507899
4845,0.00615350084862261,0.004846055512391966,0.017246661379355124,-0.00410529903358023,-0.002422430209921173,0.006542395847979797
4846,0.011144128694024895,-0.0018033378453859669,-0.002139353635212141,0.022407816106468026,0.005964650421464552,-0.014834168814926059
4847,0.0047809327738751965,0.005682211808905417,0.022565673823031155,0.00968390754861084,-0.0045888544919061676,0.0039997546616756495
4848,0.0020650616545545898,0.004271105229762454,-0.0006887100580175433,-0.017534961355324487,0.004995236111773165,-0.003290919800901652
4849,0.009496107641673551,-0.004656867981843895,0.009873718218186132,0.026927566749663463,-0.000673272519722584,-0.0001961606748510234
4850,-0.01559080332449073,-0.010673879893676103,0.017908551701970782,0.011413119342906954,-0.01346366599625964,-0.012645855844479283
4851,-0.012591040201610048,0.00631307056155727,-0.0017070816878869087,0.01073372207146012,0.02149215272841669,-0.005763899877345391
4852,0.01928751375126847,-0.0065783834125778175,0.0035211200103373746,-0.015619884972702728,-0.011884147159063711,-0.001784596207419247
4853,-0.016255569075566488,-0.005563872996504694,0.004443136093534451,-0.00039134883884047014,0.018599186618079966,0.017886195238972443
